40124.00
39136.00
38908.00
37927.00
37017.00
36496.00
38450.00
46339.00
53813.00
55608.00
55957.00
54559.00
54111.00
54310.00
54193.00
54317.00
55205.00
59133.00
62721.00
66540.00
65353.00
61390.00
55795.00
49122.00
43374.00
42444.00
42065.00
40855.00
39739.00
38931.00
40595.00
47836.00
55937.00
58557.00
59490.00
58590.00
57748.00
57648.00
57421.00
57361.00
58414.00
61441.00
64003.00
66495.00
64412.00
60279.00
54313.00
48032.00
42352.00
41191.00
40897.00
39640.00
38476.00
37375.00
38798.00
46192.00
54180.00
56895.00
58387.00
58536.00
58294.00
58223.00
57478.00
57205.00
57689.00
60376.00
62948.00
65053.00
63782.00
59938.00
54201.00
48060.00
42451.00
41170.00
40862.00
39809.00
39167.00
38379.00
40413.00
47774.00
55566.00
57743.00
58441.00
57736.00
57402.00
57047.00
56248.00
55950.00
56230.00
59204.00
61928.00
64947.00
63538.00
59703.00
54684.00
48314.00
42884.00
41781.00
41278.00
40017.00
38983.00
38360.00
40398.00
47248.00
54781.00
56601.00
56335.00
54523.00
52879.00
51686.00
50438.00
50213.00
50998.00
54254.00
57614.00
61381.00
59860.00
56184.00
51092.00
45922.00
41228.00
39861.00
38834.00
37243.00
35983.00
35089.00
35499.00
38101.00
41649.00
45505.00
47829.00
47531.00
46250.00
45228.00
44633.00
44173.00
44947.00
47334.00
51271.00
55977.00
54785.00
51139.00
47352.00
43359.00
39815.00
38841.00
37878.00
36353.00
34999.00
33826.00
33963.00
35311.00
37034.00
39889.00
42312.00
42761.00
42010.00
41436.00
40451.00
40687.00
42428.00
45888.00
50575.00
55390.00
55535.00
52353.00
47697.00
42681.00
38059.00
37366.00
37099.00
36048.00
35233.00
34776.00
36974.00
44415.00
52194.00
53731.00
52622.00
50208.00
48599.00
47585.00
46881.00
47077.00
48311.00
52238.00
56316.00
61116.00
61311.00
57185.00
51691.00
45731.00
39927.00
39070.00
38647.00
37549.00
36691.00
36126.00
38075.00
45012.00
52505.00
54240.00
54549.00
53883.00
53972.00
54249.00
54153.00
54269.00
54876.00
57958.00
60496.00
62952.00
62030.00
58002.00
52110.00
45913.00
40404.00
39195.00
38540.00
37259.00
36232.00
35588.00
37641.00
44905.00
52527.00
54505.00
54683.00
53196.00
51950.00
51387.00
50542.00
50137.00
50985.00
54272.00
57782.00
61626.00
61756.00
58005.00
52268.00
46492.00
40972.00
39890.00
39413.00
38312.00
37561.00
37098.00
39199.00
46016.00
53045.00
53973.00
53283.00
51270.00
49881.00
49209.00
48412.00
48300.00
49358.00
52895.00
56392.00
60617.00
61557.00
58015.00
52950.00
46982.00
41712.00
40426.00
39831.00
38603.00
37436.00
36784.00
38774.00
45562.00
53301.00
56074.00
57159.00
56892.00
56610.00
56421.00
55969.00
55785.00
55679.00
57943.00
59987.00
61560.00
59822.00
55840.00
50993.00
45731.00
41061.00
39789.00
38637.00
36992.00
35612.00
34565.00
35038.00
37625.00
41589.00
46273.00
49408.00
49933.00
50065.00
49681.00
48683.00
48001.00
47977.00
49732.00
53134.00
55781.00
54838.00
51368.00
47702.00
44104.00
39972.00
38982.00
37839.00
36250.00
34882.00
33709.00
33712.00
34809.00
37386.00
41080.00
44272.00
45663.00
45943.00
45989.00
45528.00
44962.00
45959.00
48546.00
51142.00
54132.00
54930.00
52208.00
47841.00
43150.00
38441.00
37635.00
37232.00
35985.00
34981.00
34368.00
36295.00
42875.00
50387.00
52197.00
52054.00
50984.00
51208.00
52121.00
52122.00
52210.00
53021.00
55881.00
58391.00
61062.00
61026.00
56963.00
51500.00
45345.00
39949.00
39053.00
38632.00
37391.00
36568.00
36003.00
37941.00
44498.00
51233.00
52471.00
52233.00
51737.00
52055.00
52461.00
52465.00
52461.00
53035.00
55673.00
58318.00
61029.00
60933.00
57383.00
52129.00
46128.00
40625.00
39608.00
38928.00
37649.00
36366.00
35805.00
37717.00
44411.00
52102.00
54550.00
55109.00
54350.00
54325.00
54121.00
53621.00
53623.00
53937.00
56435.00
59003.00
60934.00
60552.00
56906.00
51642.00
45564.00
40135.00
38688.00
37817.00
36466.00
35249.00
34466.00
36059.00
42204.00
49277.00
51540.00
52480.00
52105.00
51927.00
52171.00
51899.00
52022.00
52262.00
54185.00
56054.00
57961.00
57559.00
54194.00
49290.00
44197.00
39412.00
38064.00
36832.00
34995.00
33430.00
32429.00
33220.00
35840.00
38190.00
39667.00
40006.00
38991.00
37779.00
37211.00
36227.00
35708.00
36262.00
39356.00
44054.00
48599.00
50119.00
46515.00
42402.00
38082.00
34144.00
32975.00
31736.00
30172.00
28802.00
28081.00
28339.00
30186.00
33087.00
37678.00
41138.00
42273.00
42513.00
42947.00
42390.00
42051.00
42053.00
43658.00
46763.00
48660.00
48127.00
44736.00
41098.00
37774.00
34211.00
33642.00
33073.00
32191.00
30643.00
29338.00
28611.00
29077.00
30390.00
31871.00
33957.00
35699.00
37131.00
38274.00
37175.00
36170.00
35637.00
36878.00
39322.00
41040.00
43391.00
44925.00
42520.00
39363.00
35272.00
32240.00
33162.00
33593.00
32466.00
31551.00
31725.00
33562.00
35491.00
38224.00
40562.00
41183.00
40903.00
40216.00
38847.00
37734.00
37620.00
39474.00
43293.00
45591.00
47633.00
48626.00
45863.00
41320.00
36302.00
32818.00
33571.00
34129.00
33499.00
32917.00
34292.00
40320.00
46962.00
50046.00
50257.00
49225.00
48609.00
48325.00
47583.00
47824.00
48872.00
51512.00
54197.00
55156.00
55554.00
55010.00
51200.00
45623.00
39768.00
36067.00
36499.00
36908.00
36199.00
35571.00
37029.00
42660.00
49086.00
51666.00
50921.00
49570.00
49108.00
49039.00
48093.00
47152.00
47019.00
48771.00
51136.00
52495.00
54182.00
55620.00
51722.00
46148.00
40186.00
36339.00
36916.00
37479.00
36739.00
36091.00
37505.00
43354.00
49777.00
51599.00
50962.00
48851.00
47708.00
47298.00
46329.00
45739.00
45822.00
47520.00
49772.00
51262.00
52615.00
54549.00
51285.00
45995.00
36204.00
36487.00
36591.00
35517.00
34643.00
35843.00
41074.00
47320.00
50309.00
50273.00
48962.00
48309.00
47469.00
46216.00
45484.00
45418.00
46930.00
48960.00
49540.00
50269.00
49838.00
46066.00
41396.00
36672.00
33180.00
33643.00
33850.00
33148.00
32582.00
32972.00
35445.00
39195.00
42749.00
44304.00
43947.00
42630.00
41087.00
39092.00
37787.00
38343.00
41155.00
45152.00
46938.00
47741.00
47839.00
45034.00
41571.00
37278.00
34232.00
34330.00
34003.00
32788.00
31732.00
31649.00
32750.00
34834.00
37323.00
39477.00
40345.00
40581.00
40405.00
39194.00
39105.00
40271.00
42762.00
45517.00
47076.00
48276.00
48798.00
45443.00
41105.00
36139.00
32877.00
33514.00
33734.00
32912.00
32499.00
34128.00
39949.00
46820.00
51181.00
52471.00
51793.00
51323.00
50868.00
50227.00
49598.00
49585.00
50886.00
52577.00
52955.00
53237.00
53834.00
49998.00
44307.00
38452.00
34889.00
35117.00
35207.00
34410.00
33714.00
35104.00
40593.00
47230.00
49948.00
49214.00
47442.00
46878.00
46230.00
45286.00
44790.00
44944.00
46606.00
48771.00
50031.00
50857.00
52631.00
49181.00
43807.00
37913.00
34092.00
34238.00
33940.00
32855.00
31986.00
33514.00
38995.00
45335.00
48749.00
49357.00
47908.00
46688.00
46041.00
44998.00
44189.00
43857.00
45146.00
47301.00
48859.00
49750.00
51126.00
47766.00
42286.00
36399.00
32891.00
33262.00
33854.00
33340.00
33037.00
34481.00
40094.00
46772.00
50083.00
50948.00
50704.00
50768.00
50773.00
49944.00
48972.00
48439.00
49696.00
51854.00
52916.00
53374.00
54412.00
50906.00
45521.00
39715.00
35989.00
36317.00
36524.00
35878.00
35330.00
36876.00
41928.00
48473.00
51549.00
51925.00
50771.00
50221.00
49776.00
48276.00
47574.00
46986.00
47629.00
49374.00
50361.00
50385.00
50905.00
47556.00
42696.00
37929.00
34205.00
34249.00
34089.00
32972.00
32041.00
32419.00
34608.00
38447.00
42016.00
43914.00
44026.00
43339.00
42609.00
41171.00
40691.00
41234.00
42824.00
44877.00
46719.00
46959.00
47973.00
46159.00
42387.00
38337.00
35258.00
35103.00
34824.00
33852.00
32878.00
32530.00
33071.00
34898.00
36431.00
37658.00
37840.00
37892.00
37894.00
37257.00
37287.00
38381.00
40663.00
43260.00
44476.00
45508.00
46618.00
43913.00
39430.00
34594.00
31313.00
31760.00
32086.00
31175.00
30770.00
32514.00
38792.00
46773.00
49636.00
50144.00
49467.00
48878.00
48576.00
47914.00
47754.00
48152.00
50821.00
52518.00
52853.00
52742.00
52687.00
49028.00
43332.00
37425.00
34001.00
34572.00
34786.00
33936.00
33595.00
35295.00
41560.00
49402.00
51559.00
51401.00
50492.00
49697.00
49108.00
48046.00
47549.00
47435.00
49813.00
51675.00
52183.00
52365.00
53317.00
50120.00
44413.00
38480.00
34918.00
35364.00
35605.00
34846.00
34388.00
36227.00
42235.00
49593.00
50536.00
49358.00
47276.00
45985.00
45461.00
44700.00
44841.00
45457.00
48382.00
50701.00
51531.00
51695.00
52627.00
49589.00
43833.00
38102.00
34514.00
34799.00
34837.00
34074.00
33497.00
35181.00
41255.00
48933.00
50794.00
50486.00
49267.00
48353.00
47999.00
47415.00
47206.00
47457.00
49890.00
51876.00
52311.00
52345.00
52901.00
49705.00
44257.00
38770.00
35058.00
35260.00
35209.00
34311.00
33786.00
35388.00
41187.00
49389.00
52323.00
53030.00
52484.00
52160.00
51981.00
51387.00
50719.00
50106.00
51749.00
52760.00
52264.00
51749.00
51157.00
48447.00
43708.00
38545.00
34678.00
34425.00
34034.00
33025.00
32166.00
32336.00
34531.00
38593.00
42262.00
44071.00
44154.00
43617.00
43074.00
41782.00
40629.00
39752.00
40507.00
43444.00
45412.00
46286.00
47359.00
45963.00
42538.00
38282.00
34920.00
34971.00
34852.00
33986.00
33122.00
32814.00
33504.00
35450.00
36940.00
37772.00
38260.00
38848.00
39217.00
38159.00
37369.00
37501.00
39179.00
41711.00
43458.00
44641.00
46633.00
44964.00
40088.00
34575.00
31215.00
31639.00
31887.00
31139.00
30693.00
32408.00
38898.00
47159.00
49167.00
49416.00
49059.00
49186.00
48832.00
47923.00
47279.00
47182.00
49569.00
51738.00
52080.00
51879.00
52271.00
49931.00
43977.00
37772.00
34255.00
34845.00
35193.00
34681.00
34401.00
36166.00
42447.00
49947.00
50821.00
49134.00
47663.00
47687.00
46662.00
44849.00
43888.00
43267.00
45322.00
47844.00
49179.00
49684.00
51351.00
49931.00
44447.00
38397.00
34678.00
35022.00
35201.00
34442.00
34109.00
35761.00
41707.00
49017.00
49110.00
47377.00
45140.00
43604.00
42668.00
41460.00
40815.00
41282.00
44130.00
46824.00
48285.00
48836.00
50186.00
48999.00
43769.00
37417.00
33795.00
34045.00
34235.00
33659.00
33287.00
34818.00
40541.00
48349.00
49844.00
48891.00
47569.00
46502.00
45249.00
44258.00
43570.00
44057.00
46686.00
48872.00
49472.00
49643.00
50284.00
47819.00
42363.00
36490.00
32798.00
33095.00
33267.00
32533.00
32005.00
33569.00
39479.00
47766.00
50553.00
50819.00
50191.00
49633.00
49338.00
48591.00
48214.00
48090.00
50056.00
51155.00
51071.00
50471.00
49900.00
47757.00
43217.00
38206.00
34682.00
34386.00
34211.00
33211.00
32450.00
32338.00
34251.00
37689.00
40120.00
40812.00
40043.00
39111.00
38500.00
37805.00
37343.00
37334.00
39380.00
42517.00
44294.00
44757.00
45328.00
44244.00
40760.00
36590.00
33270.00
33213.00
32983.00
32054.00
31272.00
30826.00
31549.00
33835.00
35643.00
37120.00
37994.00
38807.00
39889.00
39874.00
39780.00
40272.00
42155.00
44521.00
45829.00
46394.00
46998.00
45709.00
41355.00
35563.00
32191.00
32397.00
32617.00
31752.00
31409.00
32891.00
39475.00
48026.00
50273.00
50161.00
49539.00
49103.00
48761.00
47817.00
47229.00
47381.00
49507.00
50708.00
51178.00
50708.00
50859.00
48995.00
42838.00
36662.00
32886.00
33343.00
33868.00
33205.00
32956.00
34252.00
40287.00
47658.00
48332.00
47433.00
47107.00
47030.00
46932.00
45950.00
45877.00
45890.00
48207.00
50636.00
51574.00
51694.00
51851.00
50299.00
44607.00
38629.00
34815.00
35511.00
35967.00
35342.00
35078.00
36266.00
42571.00
49937.00
50413.00
49193.00
48706.00
49073.00
49183.00
48458.00
48024.00
48666.00
51185.00
52881.00
52957.00
53000.00
53275.00
51926.00
46364.00
40130.00
36322.00
36657.00
37140.00
36629.00
36406.00
37534.00
43700.00
50795.00
51022.00
49090.00
47974.00
48066.00
48144.00
47876.00
47831.00
48517.00
50755.00
52320.00
52534.00
52961.00
52677.00
50299.00
44478.00
38634.00
34262.00
34289.00
34662.00
33897.00
33400.00
34375.00
40310.00
47731.00
48686.00
47649.00
46735.00
46614.00
46041.00
44719.00
43808.00
43050.00
45027.00
46847.00
47974.00
48117.00
48048.00
47542.00
43755.00
38769.00
35142.00
35380.00
35511.00
34742.00
33914.00
33426.00
35487.00
38815.00
40960.00
41440.00
40876.00
40269.00
39615.00
38402.00
37440.00
37254.00
38893.00
41954.00
43256.00
43829.00
44409.00
44622.00
41346.00
39233.00
33468.00
33201.00
32837.00
31607.00
30543.00
29482.00
30198.00
31883.00
33843.00
35721.00
37197.00
37790.00
37776.00
36785.00
36496.00
37177.00
39689.00
42068.00
42750.00
42581.00
42713.00
41682.00
38120.00
33751.00
30388.00
30575.00
30340.00
29048.00
28077.00
27914.00
29757.00
32715.00
36097.00
38382.00
39445.00
39623.00
39943.00
39001.00
38127.00
37893.00
39564.00
42498.00
44039.00
44062.00
44213.00
44319.00
40079.00
34583.00
31257.00
31604.00
31795.00
31185.00
30948.00
31997.00
38668.00
45595.00
45951.00
44735.00
43978.00
43749.00
43510.00
42978.00
42665.00
42780.00
45466.00
47548.00
48384.00
48692.00
48994.00
48831.00
43599.00
37865.00
34274.00
34222.00
34134.00
33580.00
33373.00
34122.00
39962.00
46537.00
46873.00
45104.00
42919.00
41625.00
40367.00
39160.00
38910.00
39251.00
42031.00
44785.00
46171.00
47158.00
47386.00
47488.00
42536.00
36708.00
32751.00
32452.00
32111.00
31494.00
31276.00
32478.00
38434.00
45200.00
45758.00
44415.00
42358.00
41071.00
40281.00
39514.00
39484.00
40167.00
42998.00
45816.00
46999.00
47273.00
47457.00
47252.00
42824.00
37417.00
33741.00
33141.00
32733.00
31915.00
31716.00
32537.00
38019.00
45207.00
46894.00
46031.00
44433.00
43675.00
42639.00
41625.00
41182.00
41459.00
43571.00
45474.00
45934.00
45237.00
45044.00
44796.00
41004.00
35951.00
32211.00
31059.00
30011.00
28932.00
28381.00
27807.00
29771.00
33526.00
37159.00
38737.00
38061.00
36814.00
35670.00
34473.00
34154.00
34807.00
36515.00
38968.00
40101.00
40245.00
40265.00
40496.00
37882.00
33812.00
30341.00
29160.00
28324.00
27622.00
27124.00
26420.00
27428.00
29651.00
32629.00
34486.00
34844.00
34119.00
33527.00
32338.00
31327.00
31286.00
33048.00
35809.00
38123.00
39024.00
39435.00
40149.00
37081.00
32189.00
28848.00
28173.00
27536.00
27114.00
27118.00
28033.00
34232.00
41794.00
44618.00
44751.00
43758.00
42881.00
42213.00
41627.00
41705.00
41988.00
44478.00
45969.00
46252.00
46137.00
45463.00
44519.00
40078.00
34826.00
31445.00
30621.00
29924.00
29385.00
29492.00
30500.00
36381.00
43947.00
46828.00
47728.00
47940.00
48042.00
47756.00
46794.00
46124.00
46263.00
48490.00
49503.00
49223.00
48344.00
47196.00
45754.00
41197.00
35584.00
31737.00
30763.00
30248.00
29706.00
29604.00
30701.00
36723.00
44633.00
47689.00
48106.00
47786.00
47660.00
47001.00
46082.00
45688.00
45473.00
47207.00
48265.00
47880.00
47218.00
46376.00
45537.00
40904.00
35162.00
31478.00
30237.00
29385.00
28844.00
28616.00
29615.00
35306.00
42806.00
44317.00
43591.00
42041.00
40966.00
39843.00
39217.00
39004.00
39449.00
42028.00
43998.00
44693.00
44819.00
44379.00
44308.00
40179.00
34723.00
30861.00
29705.00
28814.00
28185.00
28037.00
28892.00
34638.00
42092.00
44138.00
43851.00
42824.00
41813.00
40921.00
39691.00
39241.00
39562.00
41939.00
43755.00
44218.00
43972.00
43199.00
42847.00
39599.00
34800.00
31169.00
29909.00
29015.00
28194.00
27898.00
27503.00
29890.00
33344.00
36688.00
38260.00
37712.00
36776.00
35633.00
34151.00
32942.00
32609.00
34081.00
37130.00
39131.00
40004.00
39822.00
40694.00
38656.00
34937.00
31607.00
30227.00
29311.00
28380.00
27759.00
26960.00
27978.00
29729.00
31925.00
33531.00
34490.00
35017.00
35650.00
34838.00
34062.00
34178.00
35854.00
38376.00
40033.00
40888.00
41485.00
41826.00
38714.00
33453.00
30364.00
28707.00
27534.00
26773.00
26390.00
26328.00
26949.00
29165.00
32023.00
34412.00
35843.00
36488.00
36401.00
35672.00
34974.00
34689.00
35939.00
37843.00
39321.00
40113.00
40904.00
41327.00
38218.00
33748.00
30623.00
29167.00
28062.00
27576.00
27794.00
29255.00
33518.00
38912.00
41633.00
41882.00
40641.00
40063.00
39778.00
38803.00
38311.00
38809.00
40738.00
43006.00
44338.00
44518.00
43963.00
44006.00
40039.00
35012.00
31320.00
29690.00
28666.00
28125.00
28212.00
29374.00
33453.00
39061.00
42104.00
42511.00
41406.00
40569.00
39844.00
39194.00
39043.00
39863.00
41605.00
43673.00
44702.00
44617.00
44514.00
44018.00
39947.00
35026.00
31170.00
29492.00
28460.00
27865.00
28004.00
29209.00
33443.00
39044.00
42349.00
42933.00
42331.00
41813.00
41287.00
40493.00
40230.00
41037.00
42997.00
45112.00
45814.00
45540.00
45592.00
44973.00
40716.00
35483.00
31990.00
30270.00
29437.00
28986.00
29237.00
30501.00
34807.00
40888.00
44581.00
45248.00
44380.00
43876.00
43681.00
42654.00
41998.00
42362.00
44020.00
45601.00
45944.00
45404.00
45322.00
44318.00
39765.00
34665.00
31203.00
29558.00
28462.00
27882.00
27994.00
29165.00
33351.00
39669.00
44444.00
46511.00
46466.00
46555.00
46276.00
45183.00
43886.00
42702.00
42760.00
43744.00
43595.00
42827.00
42463.00
41263.00
37139.00
32786.00
29150.00
27064.00
25757.00
24992.00
24598.00
24943.00
26380.00
29376.00
32701.00
34945.00
35161.00
34943.00
34488.00
33116.00
32233.00
32193.00
33783.00
36424.00
37428.00
37347.00
37402.00
36428.00
33665.00
30125.00
27224.00
25644.00
24402.00
23615.00
23433.00
23582.00
24277.00
26375.00
29112.00
31492.00
33036.00
33810.00
33620.00
32681.00
32750.00
33530.00
35491.00
37779.00
39541.00
40087.00
40720.00
39351.00
35610.00
31183.00
28030.00
26804.00
25970.00
25747.00
25794.00
27414.00
32093.00
37936.00
42328.00
44020.00
43581.00
43434.00
43299.00
42521.00
42171.00
42531.00
44267.00
46106.00
46740.00
46392.00
46574.00
45471.00
40790.00
35567.00
32127.00
30587.00
29392.00
28851.00
28895.00
30256.00
34334.00
40094.00
43483.00
43510.00
42445.00
41781.00
41508.00
41113.00
41245.00
42318.00
44642.00
46474.00
46882.00
46823.00
47585.00
46029.00
41373.00
36240.00
32525.00
30859.00
29898.00
29272.00
29374.00
30717.00
34897.00
40871.00
44352.00
44892.00
43884.00
43300.00
43086.00
42841.00
43187.00
44353.00
46413.00
47905.00
48063.00
47560.00
47667.00
46079.00
41563.00
36363.00
32744.00
31095.00
29993.00
29745.00
29837.00
31277.00
35854.00
41988.00
45855.00
47455.00
47490.00
47452.00
47476.00
47674.00
47670.00
47827.00
48763.00
49660.00
49606.00
48828.00
48966.00
46467.00
41915.00
36778.00
32876.00
30985.00
29666.00
29025.00
29038.00
30375.00
34252.00
39510.00
42495.00
42182.00
40482.00
39383.00
38388.00
37304.00
36922.00
37351.00
39196.00
41664.00
43188.00
43499.00
44231.00
42907.00
39070.00
34753.00
31424.00
29639.00
28485.00
27746.00
27502.00
28005.00
29552.00
32712.00
36140.00
37951.00
37934.00
37395.00
37034.00
36911.00
36338.00
36628.00
38167.00
40095.00
40543.00
40029.00
40443.00
38890.00
36074.00
32793.00
29817.00
28256.00
27185.00
26590.00
26273.00
26448.00
27104.00
29153.00
32283.00
35140.00
36579.00
37053.00
37175.00
36266.00
35438.00
35396.00
36837.00
38178.00
38688.00
39050.00
40389.00
39273.00
36301.00
32482.00
29406.00
28159.00
27108.00
26464.00
26320.00
27020.00
28640.00
31497.00
34140.00
35528.00
35187.00
34310.00
33642.00
32478.00
31796.00
32284.00
34708.00
38099.00
40063.00
40743.00
42500.00
40611.00
36668.00
31821.00
28604.00
27306.00
26446.00
26183.00
26398.00
28132.00
32701.00
38544.00
41821.00
42345.00
41183.00
40544.00
40062.00
39397.00
39364.00
39958.00
42118.00
44442.00
45669.00
45620.00
46784.00
44094.00
38880.00
33688.00
30120.00
28523.00
27495.00
27077.00
27208.00
28940.00
33615.00
39535.00
42947.00
43557.00
42839.00
42803.00
42413.00
41859.00
40973.00
41222.00
42949.00
44951.00
46139.00
46526.00
47759.00
44842.00
40056.00
34823.00
31122.00
29640.00
28690.00
28335.00
28589.00
30207.00
34524.00
40343.00
43413.00
43398.00
42126.00
41728.00
41175.00
39773.00
39112.00
40171.00
42558.00
44687.00
45844.00
45783.00
46637.00
43473.00
38802.00
33607.00
30007.00
28693.00
27821.00
27476.00
27409.00
29063.00
33552.00
39934.00
44049.00
45397.00
45643.00
45818.00
45670.00
44705.00
43955.00
42962.00
43176.00
44425.00
44958.00
45138.00
45214.00
42222.00
37827.00
33624.00
30395.00
28570.00
27334.00
26537.00
26296.00
27135.00
28767.00
32227.00
35662.00
38104.00
39105.00
39938.00
39727.00
38609.00
37869.00
37936.00
39466.00
41901.00
41867.00
41085.00
40849.00
38600.00
35533.00
31350.00
28395.00
26343.00
25253.00
24365.00
24083.00
24457.00
25330.00
27554.00
30827.00
34135.00
35968.00
36702.00
37284.00
36835.00
36308.00
36709.00
38816.00
41110.00
41962.00
43104.00
44162.00
41232.00
37104.00
32265.00
29083.00
27769.00
26902.00
26463.00
26494.00
28165.00
33973.00
41104.00
44936.00
46225.00
46188.00
46237.00
46476.00
45843.00
45530.00
45803.00
48298.00
49832.00
49764.00
49462.00
49497.00
45594.00
40354.00
34935.00
31354.00
29776.00
28789.00
28210.00
28112.00
30107.00
36081.00
43118.00
45992.00
46822.00
46564.00
46500.00
46761.00
46639.00
46471.00
46887.00
49021.00
50454.00
50472.00
50682.00
50840.00
46920.00
41428.00
36066.00
32402.00
30846.00
29963.00
29405.00
29582.00
31491.00
37398.00
44678.00
47568.00
48169.00
47652.00
47317.00
46899.00
46254.00
45781.00
46131.00
48100.00
49247.00
49429.00
49199.00
49849.00
45764.00
40594.00
35390.00
31501.00
29777.00
28710.00
28342.00
28380.00
30136.00
35953.00
42915.00
45181.00
44556.00
42398.00
41224.00
40440.00
39167.00
38571.00
38813.00
41660.00
44289.00
45366.00
46371.00
47400.00
43723.00
38423.00
33356.00
29882.00
28319.00
27393.00
27025.00
27165.00
28940.00
34612.00
41289.00
43458.00
43337.00
42531.00
42568.00
42138.00
41458.00
41158.00
